candidate,replicate,linear_max,nonlinear_max,combined_max
rff64,103,0.12472814403511942,0.01707977250691547,0.12472814403511942
rff128,103,0.12472814403511942,0.01776072982910987,0.12472814403511942
ensemble4x32,103,0.12472814403511942,0.014768237628115804,0.12472814403511942
rff24,104,0.14482097244201828,0.017489979126469803,0.14482097244201828
rff64,104,0.14482097244201828,0.014038315678880172,0.14482097244201828
rff128,104,0.14482097244201828,0.01777716730982408,0.14482097244201828
ensemble4x32,104,0.14482097244201828,0.01575494954921393,0.14482097244201828
rff24,105,0.10613224985015576,0.01024741525597344,0.10613224985015576
rff64,105,0.10613224985015576,0.013173110159385113,0.10613224985015576
rff128,105,0.10613224985015576,0.013777300462850174,0.10613224985015576
ensemble4x32,105,0.10613224985015576,0.015030898441823645,0.10613224985015576
rff24,106,0.13392022781371515,0.015328853598651512,0.13392022781371515
rff64,106,0.13392022781371515,0.01263247512889992,0.13392022781371515
rff128,106,0.13392022781371515,0.014123340612849668,0.13392022781371515
ensemble4x32,106,0.13392022781371515,0.015130948916821815,0.13392022781371515
rff24,107,0.12313007607946114,0.013114405691800142,0.12313007607946114
rff64,107,0.12313007607946114,0.011753554686133066,0.12313007607946114
rff128,107,0.12313007607946114,0.012088256302184883,0.12313007607946114
ensemble4x32,107,0.12313007607946114,0.013310851894753842,0.12313007607946114
rff24,108,0.20741220984607037,0.027773197789818346,0.20741220984607037
rff64,108,0.20741220984607037,0.03817639459495617,0.20741220984607037
rff128,108,0.20741220984607037,0.041788874723187215,0.20741220984607037
ensemble4x32,108,0.20741220984607037,0.03337270431593746,0.20741220984607037
rff24,109,0.12505423582497996,0.013982953989385113,0.12505423582497996
rff64,109,0.12505423582497996,0.01720885696698401,0.12505423582497996
rff128,109,0.12505423582497996,0.01635402269662558,0.12505423582497996
ensemble4x32,109,0.12505423582497996,0.01544047416530127,0.12505423582497996
rff24,110,0.12794299465231743,0.019991695018568473,0.12794299465231743
rff64,110,0.12794299465231743,0.012372152145241896,0.12794299465231743
rff128,110,0.12794299465231743,0.011331794944170309,0.12794299465231743
ensemble4x32,110,0.12794299465231743,0.014759756963106305,0.12794299465231743
rff24,111,0.13451235802656125,0.014316836113366774,0.13451235802656125
rff64,111,0.13451235802656125,0.015568327553746871,0.13451235802656125
rff128,111,0.13451235802656125,0.015458824381075311,0.13451235802656125
ensemble4x32,111,0.13451235802656125,0.01749915296783834,0.13451235802656125
rff24,112,0.1327505209727246,0.017843723026463927,0.1327505209727246
rff64,112,0.1327505209727246,0.018399281735721144,0.1327505209727246
rff128,112,0.1327505209727246,0.017889864207793607,0.1327505209727246
ensemble4x32,112,0.1327505209727246,0.018375883894170646,0.1327505209727246
rff24,113,0.11405694527525262,0.019707536625424713,0.11405694527525262
rff64,113,0.11405694527525262,0.017464385812934767,0.11405694527525262
rff128,113,0.11405694527525262,0.01614698241576822,0.11405694527525262
ensemble4x32,113,0.11405694527525262,0.015610602030166565,0.11405694527525262
rff24,114,0.1275181790922325,0.01579184504105863,0.1275181790922325
rff64,114,0.1275181790922325,0.01600629698911857,0.1275181790922325
rff128,114,0.1275181790922325,0.014665203161871304,0.1275181790922325
ensemble4x32,114,0.1275181790922325,0.014422943710174682,0.1275181790922325
rff24,115,0.11453985568770782,0.014011053310639026,0.11453985568770782
rff64,115,0.11453985568770782,0.01487095915172513,0.11453985568770782
rff128,115,0.11453985568770782,0.014375631464086063,0.11453985568770782
ensemble4x32,115,0.11453985568770782,0.012583900444846528,0.11453985568770782
rff24,116,0.1038308842237109,0.01275549181638086,0.1038308842237109
rff64,116,0.1038308842237109,0.011223416752331931,0.1038308842237109
rff128,116,0.1038308842237109,0.012932041253354381,0.1038308842237109
ensemble4x32,116,0.1038308842237109,0.012409130631546823,0.1038308842237109
rff24,117,0.11276434640964988,0.013200390231870892,0.11276434640964988
rff64,117,0.11276434640964988,0.01407866770750087,0.11276434640964988
rff128,117,0.11276434640964988,0.0143998998103324,0.11276434640964988
ensemble4x32,117,0.11276434640964988,0.01314599515097891,0.11276434640964988
rff24,118,0.13034315209997413,0.017195786340801555,0.13034315209997413
rff64,118,0.13034315209997413,0.017804399381681227,0.13034315209997413
rff128,118,0.13034315209997413,0.01668032794236479,0.13034315209997413
ensemble4x32,118,0.13034315209997413,0.014415609484395433,0.13034315209997413
rff24,119,0.12905605674463239,0.01641645189202134,0.12905605674463239
rff64,119,0.12905605674463239,0.015470673158851261,0.12905605674463239
rff128,119,0.12905605674463239,0.015709635744257548,0.12905605674463239
ensemble4x32,119,0.12905605674463239,0.014504550581029495,0.12905605674463239
rff24,120,0.1469258941670258,0.01563669173739509,0.1469258941670258
rff64,120,0.1469258941670258,0.016080999090766778,0.1469258941670258
rff128,120,0.1469258941670258,0.014262555628110317,0.1469258941670258
ensemble4x32,120,0.1469258941670258,0.01490181106935568,0.1469258941670258
rff24,121,0.15303697458281088,0.010174855052538198,0.15303697458281088
rff64,121,0.15303697458281088,0.012697364556854355,0.15303697458281088
rff128,121,0.15303697458281088,0.011917951061072579,0.15303697458281088
ensemble4x32,121,0.15303697458281088,0.011604965961246815,0.15303697458281088
rff24,122,0.1505526422848557,0.015036367804862076,0.1505526422848557
rff64,122,0.1505526422848557,0.014284264380557141,0.1505526422848557
rff128,122,0.1505526422848557,0.01406231237159414,0.1505526422848557
ensemble4x32,122,0.1505526422848557,0.013633471962255823,0.1505526422848557
rff24,123,0.1358133814045002,0.012669539474347881,0.1358133814045002
rff64,123,0.1358133814045002,0.013017080061123235,0.1358133814045002
rff128,123,0.1358133814045002,0.013009729395752645,0.1358133814045002
ensemble4x32,123,0.1358133814045002,0.01209989861467975,0.1358133814045002
rff24,124,0.14393902935533265,0.014934585505606114,0.14393902935533265
rff64,124,0.14393902935533265,0.011997982003149716,0.14393902935533265
rff128,124,0.14393902935533265,0.013717103386668466,0.14393902935533265
ensemble4x32,124,0.14393902935533265,0.014148546008895875,0.14393902935533265
rff24,125,0.15449456520899146,0.023320891470383777,0.15449456520899146
rff64,125,0.15449456520899146,0.022784014231254215,0.15449456520899146
rff128,125,0.15449456520899146,0.018009461613212197,0.15449456520899146
ensemble4x32,125,0.15449456520899146,0.01956052702612142,0.15449456520899146
rff24,126,0.12147126340481872,0.013942734151239805,0.12147126340481872
rff64,126,0.12147126340481872,0.01281352355363044,0.12147126340481872
rff128,126,0.12147126340481872,0.01248492095992681,0.12147126340481872
ensemble4x32,126,0.12147126340481872,0.010568266213493056,0.12147126340481872
rff24,127,0.10557506278661191,0.014360037229442239,0.10557506278661191
rff64,127,0.10557506278661191,0.014111427806077388,0.10557506278661191
rff128,127,0.10557506278661191,0.013840213631404455,0.10557506278661191
ensemble4x32,127,0.10557506278661191,0.010978568905711404,0.10557506278661191
rff24,128,0.12085608824855347,0.011429892034826781,0.12085608824855347
rff64,128,0.12085608824855347,0.012343190934395067,0.12085608824855347
rff128,128,0.12085608824855347,0.012739364499248495,0.12085608824855347
ensemble4x32,128,0.12085608824855347,0.01208418291504096,0.12085608824855347
rff24,129,0.1383303484651282,0.014196146545275654,0.1383303484651282
rff64,129,0.1383303484651282,0.013537306618543828,0.1383303484651282
rff128,129,0.1383303484651282,0.016202593270964856,0.1383303484651282
ensemble4x32,129,0.1383303484651282,0.016090239513344592,0.1383303484651282
rff24,130,0.1534651227544413,0.010593079042234046,0.1534651227544413
rff64,130,0.1534651227544413,0.011156494469197545,0.1534651227544413
rff128,130,0.1534651227544413,0.010963559736475385,0.1534651227544413
ensemble4x32,130,0.1534651227544413,0.011620740644941365,0.1534651227544413
rff24,131,0.12898443778763422,0.012418306242471089,0.12898443778763422
rff64,131,0.12898443778763422,0.015843157615750177,0.12898443778763422
rff128,131,0.12898443778763422,0.015130012960400046,0.12898443778763422
ensemble4x32,131,0.12898443778763422,0.013784372407753017,0.12898443778763422
rff24,132,0.15447404751267477,0.022671951186916395,0.15447404751267477
rff64,132,0.15447404751267477,0.020131159610191685,0.15447404751267477
rff128,132,0.15447404751267477,0.01942473056746308,0.15447404751267477
ensemble4x32,132,0.15447404751267477,0.016643191178589846,0.15447404751267477
rff24,133,0.12120292746627505,0.013345080973454644,0.12120292746627505
rff64,133,0.12120292746627505,0.013217381893236768,0.12120292746627505
rff128,133,0.12120292746627505,0.012687281905472308,0.12120292746627505
ensemble4x32,133,0.12120292746627505,0.011869177272374777,0.12120292746627505
rff24,134,0.12319690693617537,0.014922863847173519,0.12319690693617537
rff64,134,0.12319690693617537,0.01549955229158375,0.12319690693617537
rff128,134,0.12319690693617537,0.01457790781637796,0.12319690693617537
ensemble4x32,134,0.12319690693617537,0.013148594622391954,0.12319690693617537
rff24,135,0.1592527308575721,0.02097811777485412,0.1592527308575721
rff64,135,0.1592527308575721,0.020605503115756135,0.1592527308575721
rff128,135,0.1592527308575721,0.02425558965176751,0.1592527308575721
ensemble4x32,135,0.1592527308575721,0.023474901292824295,0.1592527308575721
rff24,136,0.13060734754832828,0.01816525353914931,0.13060734754832828
rff64,136,0.13060734754832828,0.021858984215394388,0.13060734754832828
rff128,136,0.13060734754832828,0.02291513692869666,0.13060734754832828
ensemble4x32,136,0.13060734754832828,0.021545246806641098,0.13060734754832828
rff24,137,0.09046568287273091,0.013401899188377628,0.09046568287273091
rff64,137,0.09046568287273091,0.014096896999561985,0.09046568287273091
rff128,137,0.09046568287273091,0.012552069580603582,0.09046568287273091
ensemble4x32,137,0.09046568287273091,0.012016569953177202,0.09046568287273091
rff24,138,0.11755056014639828,0.017479589537349776,0.11755056014639828
rff64,138,0.11755056014639828,0.013723850901293796,0.11755056014639828
rff128,138,0.11755056014639828,0.013960707666497287,0.11755056014639828
ensemble4x32,138,0.11755056014639828,0.0116265759058481,0.11755056014639828
rff24,139,0.15775196069248895,0.017983884135228372,0.15775196069248895
rff64,139,0.15775196069248895,0.017272198672775553,0.15775196069248895
rff128,139,0.15775196069248895,0.017859284529053745,0.15775196069248895
ensemble4x32,139,0.15775196069248895,0.015016987774926115,0.15775196069248895
rff24,140,0.15464905172220852,0.020740740156871527,0.15464905172220852
rff64,140,0.15464905172220852,0.018345494904312826,0.15464905172220852
rff128,140,0.15464905172220852,0.02014869876457617,0.15464905172220852
ensemble4x32,140,0.15464905172220852,0.01894041903571366,0.15464905172220852
rff24,141,0.13402085114843254,0.020800864892881063,0.13402085114843254
rff64,141,0.13402085114843254,0.01814261522301068,0.13402085114843254
rff128,141,0.13402085114843254,0.019604468813665937,0.13402085114843254
ensemble4x32,141,0.13402085114843254,0.01783108428695042,0.13402085114843254
rff24,142,0.1290225511823047,0.019462776936743458,0.1290225511823047
rff64,142,0.1290225511823047,0.016995586704020207,0.1290225511823047
rff128,142,0.1290225511823047,0.01515637468992185,0.1290225511823047
ensemble4x32,142,0.1290225511823047,0.012934560101967264,0.1290225511823047
rff24,143,0.15337530929579013,0.012628896047592509,0.15337530929579013
rff64,143,0.15337530929579013,0.01215050838086589,0.15337530929579013
rff128,143,0.15337530929579013,0.011366782890468573,0.15337530929579013
ensemble4x32,143,0.15337530929579013,0.011755533252216524,0.15337530929579013
rff24,144,0.16972599393446425,0.024116488493948013,0.16972599393446425
rff64,144,0.16972599393446425,0.023800828707005374,0.16972599393446425
rff128,144,0.16972599393446425,0.02301380958644618,0.16972599393446425
ensemble4x32,144,0.16972599393446425,0.022125217596762548,0.16972599393446425
rff24,145,0.14545829012695435,0.025045448860365836,0.14545829012695435
rff64,145,0.14545829012695435,0.025058279207770113,0.14545829012695435
rff128,145,0.14545829012695435,0.023798025097598135,0.14545829012695435
ensemble4x32,145,0.14545829012695435,0.02311237746815735,0.14545829012695435
rff24,146,0.1767519233551544,0.023124412682441104,0.1767519233551544
rff64,146,0.1767519233551544,0.028490576653041437,0.1767519233551544
rff128,146,0.1767519233551544,0.026800030139806842,0.1767519233551544
ensemble4x32,146,0.1767519233551544,0.027105600471953546,0.1767519233551544
rff24,147,0.1101808118456124,0.018120026663,0.1101808118456124
rff64,147,0.1101808118456124,0.023142383852023517,0.1101808118456124
rff128,147,0.1101808118456124,0.020452851939879214,0.1101808118456124
ensemble4x32,147,0.1101808118456124,0.022317935704493856,0.1101808118456124
rff24,148,0.12071668165393261,0.022931678406073717,0.12071668165393261
rff64,148,0.12071668165393261,0.017581730377179073,0.12071668165393261
rff128,148,0.12071668165393261,0.0172475027247735,0.12071668165393261
ensemble4x32,148,0.12071668165393261,0.018834690777233685,0.12071668165393261
rff24,149,0.10309312839519243,0.010375309753214025,0.10309312839519243
rff64,149,0.10309312839519243,0.010810718660718387,0.10309312839519243
rff128,149,0.10309312839519243,0.011765741510102875,0.10309312839519243
ensemble4x32,149,0.10309312839519243,0.009430727289519387,0.10309312839519243
rff24,150,0.1259837507712515,0.01703078680369482,0.1259837507712515
rff64,150,0.1259837507712515,0.0179283867196973,0.1259837507712515
rff128,150,0.1259837507712515,0.01634995640722942,0.1259837507712515
ensemble4x32,150,0.1259837507712515,0.01564881744143007,0.1259837507712515
rff24,151,0.09066741888680144,0.01172613785073589,0.09066741888680144
rff64,151,0.09066741888680144,0.011706080166217487,0.09066741888680144
rff128,151,0.09066741888680144,0.012827211977723808,0.09066741888680144
ensemble4x32,151,0.09066741888680144,0.01029169819682485,0.09066741888680144
rff24,152,0.1408942020520204,0.012056615379566584,0.1408942020520204
rff64,152,0.1408942020520204,0.011962135858230341,0.1408942020520204
rff128,152,0.1408942020520204,0.010857698151486125,0.1408942020520204
ensemble4x32,152,0.1408942020520204,0.011549153810136378,0.1408942020520204
rff24,153,0.1241636698809467,0.01492351450577046,0.1241636698809467
rff64,153,0.1241636698809467,0.01427421307370486,0.1241636698809467
rff128,153,0.1241636698809467,0.013739832145388096,0.1241636698809467
ensemble4x32,153,0.1241636698809467,0.01157757780613218,0.1241636698809467
rff24,154,0.15093240956831802,0.01919821013520219,0.15093240956831802
rff64,154,0.15093240956831802,0.01373610424701157,0.15093240956831802
rff128,154,0.15093240956831802,0.014354705048655748,0.15093240956831802
ensemble4x32,154,0.15093240956831802,0.01284316533111413,0.15093240956831802
rff24,155,0.10364574520464748,0.014304773344182602,0.10364574520464748
rff64,155,0.10364574520464748,0.013684858198609049,0.10364574520464748
rff128,155,0.10364574520464748,0.01618918034120258,0.10364574520464748
ensemble4x32,155,0.10364574520464748,0.020346618920966543,0.10364574520464748
rff24,156,0.1540758263123076,0.019476335064472147,0.1540758263123076
rff64,156,0.1540758263123076,0.019244033129509588,0.1540758263123076
rff128,156,0.1540758263123076,0.0179973232391464,0.1540758263123076
ensemble4x32,156,0.1540758263123076,0.01448312189509855,0.1540758263123076
rff24,157,0.14880257162370203,0.01913541395336184,0.14880257162370203
rff64,157,0.14880257162370203,0.013738747743318337,0.14880257162370203
rff128,157,0.14880257162370203,0.014205192769125727,0.14880257162370203
ensemble4x32,157,0.14880257162370203,0.01641191492170152,0.14880257162370203
rff24,158,0.1501463909405001,0.01498541197262393,0.1501463909405001
